DASYLab - V 13.00.00
Worksheet name: 1702_SF
Recording date     : 18-2-2025, 09:59:43
Block length       : 64
Delta              : 0.01 sec.
Number of channels : 3
Measurement time[hh:mm:ss];6 [V];7 [V];8 [V];
00:03:07,41;-2,37;-0,29;2,29;
00:03:07,42;-2,46;-0,33;2,24;
00:03:07,43;-2,35;-0,36;2,19;
00:03:07,44;-2,04;-0,40;2,13;
00:03:07,45;-2,07;-0,42;2,06;
00:03:07,46;-2,11;-0,44;1,99;
00:03:07,47;-2,22;-0,47;1,92;
00:03:07,48;-2,05;-0,50;1,84;
00:03:07,49;-2,18;-0,54;1,76;
00:03:07,50;-1,96;-0,59;1,68;
00:03:07,51;-2,10;-0,64;1,59;
00:03:07,52;-1,88;-0,69;1,50;
00:03:07,53;-1,80;-0,74;1,41;
00:03:07,54;-1,51;-0,79;1,30;
00:03:07,55;-1,57;-0,83;1,20;
00:03:07,56;-1,46;-0,88;1,08;
00:03:07,57;-1,56;-0,92;0,96;
00:03:07,58;-1,28;-0,97;0,83;
00:03:07,59;-1,40;-1,01;0,70;
00:03:07,60;-1,26;-1,05;0,56;
00:03:07,61;-1,30;-1,08;0,42;
00:03:07,62;-1,17;-1,11;0,27;
00:03:07,63;-0,82;-1,14;0,12;
00:03:07,64;-0,79;-1,17;-0,03;
00:03:07,65;-0,68;-1,20;-0,18;
00:03:07,66;-0,63;-1,22;-0,33;
00:03:07,67;-0,55;-1,24;-0,47;
00:03:07,68;-0,40;-1,26;-0,62;
00:03:07,69;-0,64;-1,28;-0,76;
00:03:07,70;-0,24;-1,29;-0,90;
00:03:07,71;-0,38;-1,30;-1,03;
00:03:07,72;-0,13;-1,31;-1,16;
00:03:07,73;-0,43;-1,32;-1,28;
00:03:07,74;-0,40;-1,33;-1,40;
00:03:07,75;-0,23;-1,33;-1,51;
00:03:07,76;-0,25;-1,33;-1,62;
00:03:07,77;-0,13;-1,33;-1,72;
00:03:07,78;-0,24;-1,33;-1,81;
00:03:07,79;-0,22;-1,32;-1,90;
00:03:07,80;-0,31;-1,32;-1,98;
00:03:07,81;-0,19;-1,30;-2,05;
00:03:07,82;-0,08;-1,29;-2,12;
00:03:07,83;-0,09;-1,27;-2,19;
00:03:07,84;-0,06;-1,25;-2,24;
00:03:07,85;-0,26;-1,23;-2,30;
00:03:07,86;-0,04;-1,21;-2,35;
00:03:07,87;-0,34;-1,19;-2,39;
00:03:07,88;-0,15;-1,18;-2,43;
00:03:07,89;-0,12;-1,16;-2,47;
00:03:07,90;-0,14;-1,15;-2,50;
00:03:07,91;-0,02;-1,14;-2,53;
00:03:07,92;-0,28;-1,14;-2,56;
00:03:07,93;-0,19;-1,14;-2,58;
00:03:07,94;-0,07;-1,15;-2,60;
00:03:07,95;-0,41;-1,17;-2,62;
00:03:07,96;-0,12;-1,18;-2,63;
00:03:07,97;-0,13;-1,21;-2,64;
00:03:07,98;-0,45;-1,24;-2,64;
00:03:07,99;-0,44;-1,28;-2,64;
00:03:08,00;-0,49;-1,32;-2,64;
00:03:08,01;-0,51;-1,37;-2,63;
00:03:08,02;-0,47;-1,41;-2,62;
00:03:08,03;-0,49;-1,46;-2,60;
00:03:08,04;-0,38;-1,52;-2,58;
00:03:08,05;-0,42;-1,57;-2,55;
00:03:08,06;-0,40;-1,62;-2,52;
00:03:08,07;-0,25;-1,67;-2,49;
00:03:08,08;-0,56;-1,71;-2,44;
00:03:08,09;-0,43;-1,75;-2,40;
00:03:08,10;-0,38;-1,78;-2,36;
00:03:08,11;-0,55;-1,80;-2,31;
00:03:08,12;-0,43;-1,80;-2,26;
00:03:08,13;-0,41;-1,81;-2,21;
00:03:08,14;-0,64;-1,81;-2,16;
00:03:08,15;-0,51;-1,82;-2,10;
00:03:08,16;-0,45;-1,82;-2,05;
00:03:08,17;-0,81;-1,83;-2,00;
00:03:08,18;-0,63;-1,85;-1,95;
00:03:08,19;-0,80;-1,86;-1,90;
00:03:08,20;-0,56;-1,87;-1,85;
00:03:08,21;-0,84;-1,88;-1,81;
00:03:08,22;-0,89;-1,87;-1,77;
00:03:08,23;-0,88;-1,86;-1,73;
00:03:08,24;-0,70;-1,84;-1,70;
00:03:08,25;-0,84;-1,81;-1,67;
00:03:08,26;-0,89;-1,77;-1,65;
00:03:08,27;-0,58;-1,72;-1,62;
00:03:08,28;-0,68;-1,67;-1,60;
00:03:08,29;-0,45;-1,62;-1,59;
00:03:08,30;-0,52;-1,56;-1,58;
00:03:08,31;-0,35;-1,50;-1,57;
00:03:08,32;-0,34;-1,45;-1,56;
00:03:08,33;-0,49;-1,40;-1,56;
00:03:08,34;-0,48;-1,34;-1,55;
00:03:08,35;-0,16;-1,29;-1,55;
00:03:08,36;-0,43;-1,24;-1,55;
00:03:08,37;-0,08;-1,18;-1,54;
00:03:08,38;-0,27;-1,12;-1,54;
00:03:08,39;0,04;-1,06;-1,54;
00:03:08,40;0,15;-1,00;-1,53;
00:03:08,41;0,19;-0,93;-1,53;
00:03:08,42;-0,05;-0,85;-1,52;
00:03:08,43;0,05;-0,78;-1,51;
00:03:08,44;0,49;-0,70;-1,49;
00:03:08,45;0,32;-0,61;-1,47;
00:03:08,46;0,30;-0,52;-1,46;
00:03:08,47;0,35;-0,44;-1,44;
00:03:08,48;0,65;-0,34;-1,42;
00:03:08,49;0,79;-0,25;-1,39;
00:03:08,50;0,72;-0,15;-1,37;
00:03:08,51;0,83;-0,05;-1,34;
00:03:08,52;0,88;0,05;-1,31;
00:03:08,53;1,05;0,15;-1,28;
00:03:08,54;1,10;0,26;-1,24;
00:03:08,55;0,98;0,37;-1,20;
00:03:08,56;0,94;0,48;-1,16;
00:03:08,57;0,97;0,59;-1,11;
00:03:08,58;1,11;0,71;-1,06;
00:03:08,59;1,28;0,82;-1,01;
00:03:08,60;1,21;0,93;-0,96;
00:03:08,61;1,16;1,04;-0,90;
00:03:08,62;1,11;1,14;-0,84;
00:03:08,63;1,14;1,25;-0,77;
00:03:08,64;1,53;1,35;-0,71;
00:03:08,65;1,57;1,44;-0,64;
00:03:08,66;1,63;1,53;-0,57;
00:03:08,67;1,41;1,62;-0,49;
00:03:08,68;1,75;1,69;-0,41;
00:03:08,69;1,52;1,76;-0,34;
00:03:08,70;1,69;1,83;-0,25;
00:03:08,71;1,91;1,88;-0,17;
00:03:08,72;1,72;1,93;-0,08;
00:03:08,73;1,96;1,87;0,01;
00:03:08,74;2,04;1,93;0,10;
00:03:08,75;1,94;2,01;0,19;
00:03:08,76;2,07;2,05;0,29;
00:03:08,77;2,11;2,07;0,38;
00:03:08,78;2,13;2,09;0,48;
00:03:08,79;2,04;2,09;0,58;
00:03:08,80;1,91;2,09;0,68;
00:03:08,81;1,89;2,09;0,77;
00:03:08,82;1,97;2,08;0,87;
00:03:08,83;1,99;2,07;0,97;
00:03:08,84;2,12;2,05;1,08;
00:03:08,85;1,81;2,03;1,18;
00:03:08,86;1,81;2,00;1,28;
00:03:08,87;1,95;1,97;1,38;
00:03:08,88;2,10;1,94;1,48;
00:03:08,89;2,04;1,91;1,58;
00:03:08,90;1,94;1,88;1,67;
00:03:08,91;1,79;1,86;1,77;
00:03:08,92;1,62;1,84;1,86;
00:03:08,93;1,70;1,82;1,95;
00:03:08,94;1,76;1,81;2,04;
00:03:08,95;1,79;1,79;2,12;
00:03:08,96;1,41;1,78;2,20;
00:03:08,97;1,30;1,76;2,28;
00:03:08,98;1,45;1,74;2,34;
00:03:08,99;1,28;1,71;2,41;
00:03:09,00;1,12;1,69;2,47;
00:03:09,01;1,25;1,67;2,53;
00:03:09,02;1,08;1,65;2,58;
00:03:09,03;0,95;1,45;2,63;
00:03:09,04;1,03;-0,07;2,67;
00:03:09,05;0,97;-1,88;2,71;
00:03:09,06;0,86;-0,72;2,74;
00:03:09,07;0,57;0,62;2,77;
00:03:09,08;0,64;1,18;2,78;
00:03:09,09;0,47;1,30;2,80;
00:03:09,10;0,33;1,28;2,81;
00:03:09,11;0,24;1,22;2,82;
00:03:09,12;0,28;1,15;2,82;
00:03:09,13;-0,06;1,08;2,83;
00:03:09,14;-0,33;1,01;2,83;
00:03:09,15;-0,39;0,93;2,83;
00:03:09,16;-0,61;0,85;2,83;
00:03:09,17;-0,73;0,78;2,83;
00:03:09,18;-0,93;0,70;2,82;
00:03:09,19;-0,98;0,62;2,81;
00:03:09,20;-1,15;0,55;2,80;
00:03:09,21;-1,15;0,47;2,78;
00:03:09,22;-1,20;0,40;2,76;
00:03:09,23;-1,49;0,33;2,74;
00:03:09,24;-1,34;0,26;2,72;
00:03:09,25;-1,53;0,20;2,70;
00:03:09,26;-1,51;0,14;2,69;
00:03:09,27;-1,69;0,09;2,68;
00:03:09,28;-1,90;0,04;2,67;
00:03:09,29;-1,79;-0,00;2,65;
00:03:09,30;-2,05;-0,03;2,63;
00:03:09,31;-2,20;-0,05;2,60;
00:03:09,32;-2,19;-0,06;2,57;
00:03:09,33;-1,96;-0,07;2,54;
00:03:09,34;-2,36;-0,08;2,50;
00:03:09,35;-2,24;-0,11;2,47;
00:03:09,36;-2,16;-0,16;2,44;
00:03:09,37;-2,13;-0,20;2,41;
00:03:09,38;-2,38;-0,26;2,38;
00:03:09,39;-2,22;-0,31;2,35;
00:03:09,40;-2,30;-0,36;2,31;
00:03:09,41;-2,32;-0,40;2,27;
00:03:09,42;-2,27;-0,44;2,22;
00:03:09,43;-2,46;-0,47;2,17;
00:03:09,44;-2,31;-0,48;2,11;
00:03:09,45;-2,19;-0,51;2,04;
00:03:09,46;-2,31;-0,53;1,97;
00:03:09,47;-2,01;-0,55;1,90;
00:03:09,48;-1,91;-0,58;1,82;
00:03:09,49;-2,14;-0,62;1,73;
00:03:09,50;-2,11;-0,67;1,65;
00:03:09,51;-1,75;-0,71;1,56;
00:03:09,52;-1,82;-0,76;1,47;
00:03:09,53;-1,77;-0,80;1,37;
00:03:09,54;-1,55;-0,85;1,27;
00:03:09,55;-1,71;-0,89;1,16;
00:03:09,56;-1,48;-0,93;1,05;
00:03:09,57;-1,41;-0,97;0,92;
00:03:09,58;-1,32;-1,01;0,79;
00:03:09,59;-1,18;-1,04;0,65;
00:03:09,60;-1,29;-1,08;0,50;
00:03:09,61;-1,42;-1,10;0,36;
00:03:09,62;-0,95;-1,13;0,20;
00:03:09,63;-1,20;-1,14;0,05;
00:03:09,64;-0,80;-1,16;-0,11;
00:03:09,65;-1,05;-1,18;-0,26;
00:03:09,66;-0,81;-1,19;-0,41;
00:03:09,67;-0,90;-1,21;-0,56;
00:03:09,68;-0,65;-1,22;-0,71;
00:03:09,69;-0,58;-1,22;-0,85;
00:03:09,70;-0,68;-1,23;-0,99;
00:03:09,71;-0,54;-1,23;-1,11;
00:03:09,72;-0,33;-1,23;-1,24;
00:03:09,73;-0,44;-1,23;-1,35;
00:03:09,74;-0,20;-1,23;-1,46;
00:03:09,75;-0,28;-1,23;-1,57;
00:03:09,76;-0,08;-1,22;-1,66;
00:03:09,77;-0,07;-1,22;-1,75;
00:03:09,78;-0,14;-1,21;-1,83;
00:03:09,79;-0,02;-1,20;-1,90;
00:03:09,80;-0,20;-1,19;-1,97;
00:03:09,81;-0,34;-1,18;-2,03;
00:03:09,82;-0,21;-1,16;-2,08;
00:03:09,83;-0,07;-1,14;-2,13;
00:03:09,84;-0,34;-1,13;-2,17;
00:03:09,85;-0,03;-1,11;-2,21;
00:03:09,86;-0,00;-1,09;-2,25;
00:03:09,87;-0,29;-1,08;-2,28;
00:03:09,88;-0,25;-1,07;-2,31;
00:03:09,89;0,03;-1,06;-2,34;
00:03:09,90;-0,01;-1,05;-2,37;
00:03:09,91;-0,11;-1,05;-2,40;
00:03:09,92;-0,05;-1,05;-2,42;
00:03:09,93;-0,00;-1,06;-2,44;
00:03:09,94;-0,35;-1,07;-2,46;
00:03:09,95;-0,30;-1,09;-2,48;
00:03:09,96;-0,01;-1,12;-2,50;
00:03:09,97;-0,11;-1,15;-2,51;
00:03:09,98;-0,36;-1,20;-2,53;
00:03:09,99;-0,32;-1,24;-2,54;
00:03:10,00;-0,19;-1,29;-2,54;
00:03:10,01;-0,36;-1,35;-2,54;
00:03:10,02;-0,34;-1,40;-2,54;
00:03:10,03;-0,41;-1,46;-2,54;
00:03:10,04;-0,10;-1,52;-2,52;
00:03:10,05;-0,09;-1,58;-2,51;
00:03:10,06;-0,15;-1,63;-2,49;
00:03:10,07;-0,44;-1,69;-2,46;
00:03:10,08;-0,16;-1,74;-2,43;
00:03:10,09;-0,35;-1,78;-2,40;
00:03:10,10;-0,19;-1,81;-2,36;
00:03:10,11;-0,53;-1,83;-2,32;
00:03:10,12;-0,46;-1,83;-2,28;
00:03:10,13;-0,43;-1,83;-2,23;
00:03:10,14;-0,35;-1,83;-2,18;
00:03:10,15;-0,65;-1,82;-2,13;
00:03:10,16;-0,70;-1,82;-2,08;
00:03:10,17;-0,53;-1,82;-2,03;
00:03:10,18;-0,55;-1,83;-1,98;
00:03:10,19;-0,72;-1,84;-1,93;
00:03:10,20;-0,51;-1,85;-1,88;
00:03:10,21;-0,79;-1,84;-1,84;
00:03:10,22;-0,74;-1,84;-1,79;
00:03:10,23;-0,67;-1,83;-1,75;
00:03:10,24;-0,51;-1,81;-1,72;
00:03:10,25;-0,59;-1,78;-1,69;
00:03:10,26;-0,53;-1,74;-1,65;
00:03:10,27;-0,71;-1,69;-1,63;
00:03:10,28;-0,54;-1,64;-1,61;
00:03:10,29;-0,76;-1,58;-1,59;
00:03:10,30;-0,42;-1,52;-1,57;
00:03:10,31;-0,53;-1,46;-1,56;
00:03:10,32;-0,24;-1,40;-1,55;
00:03:10,33;-0,20;-1,34;-1,55;
00:03:10,34;-0,21;-1,28;-1,54;
00:03:10,35;-0,18;-1,22;-1,54;
00:03:10,36;-0,24;-1,17;-1,54;
00:03:10,37;-0,15;-1,11;-1,54;
00:03:10,38;0,01;-1,04;-1,54;
00:03:10,39;0,03;-0,98;-1,54;
00:03:10,40;0,28;-0,91;-1,53;
00:03:10,41;0,29;-0,84;-1,52;
00:03:10,42;0,14;-0,76;-1,52;
00:03:10,43;0,18;-0,68;-1,50;
00:03:10,44;0,43;-0,59;-1,49;
00:03:10,45;0,63;-0,50;-1,47;
00:03:10,46;0,49;-0,40;-1,45;
00:03:10,47;0,64;-0,31;-1,43;
00:03:10,48;0,84;-0,21;-1,41;
00:03:10,49;0,78;-0,12;-1,38;
00:03:10,50;0,77;-0,02;-1,35;
00:03:10,51;0,78;0,08;-1,33;
00:03:10,52;1,17;0,18;-1,30;
00:03:10,53;1,07;0,28;-1,26;
00:03:10,54;1,10;0,38;-1,22;
00:03:10,55;1,29;0,48;-1,18;
00:03:10,56;1,38;0,58;-1,13;
00:03:10,57;1,16;0,68;-1,08;
00:03:10,58;1,31;0,78;-1,02;
00:03:10,59;1,35;0,88;-0,96;
00:03:10,60;1,22;0,97;-0,90;
00:03:10,61;1,53;1,06;-0,83;
00:03:10,62;1,60;1,15;-0,76;
00:03:10,63;1,52;1,24;-0,69;
00:03:10,64;1,40;1,32;-0,62;
00:03:10,65;1,73;1,40;-0,54;
00:03:10,66;1,54;1,47;-0,46;
00:03:10,67;1,78;1,55;-0,38;
00:03:10,68;1,67;1,61;-0,29;
00:03:10,69;1,63;1,68;-0,21;
00:03:10,70;1,88;1,74;-0,12;
00:03:10,71;1,89;1,80;-0,03;
00:03:10,72;2,00;1,85;0,06;
00:03:10,73;1,91;1,86;0,15;
00:03:10,74;1,94;1,92;0,25;
00:03:10,75;2,13;1,97;0,34;
00:03:10,76;2,12;2,02;0,44;
00:03:10,77;1,99;2,05;0,53;
00:03:10,78;1,86;2,08;0,62;
00:03:10,79;1,86;2,10;0,72;
00:03:10,80;2,14;2,11;0,81;
00:03:10,81;2,15;2,12;0,90;
00:03:10,82;2,21;2,13;0,99;
00:03:10,83;2,22;2,12;1,08;
00:03:10,84;1,97;2,12;1,17;
00:03:10,85;2,23;2,10;1,25;
00:03:10,86;2,17;2,09;1,34;
00:03:10,87;2,05;2,06;1,42;
00:03:10,88;1,91;2,03;1,50;
00:03:10,89;1,86;2,00;1,59;
00:03:10,90;1,88;1,97;1,66;
00:03:10,91;1,98;1,95;1,74;
00:03:10,92;2,07;1,92;1,82;
00:03:10,93;1,73;1,89;1,90;
00:03:10,94;1,71;1,87;1,97;
00:03:10,95;1,63;1,84;2,05;
00:03:10,96;1,58;1,81;2,12;
00:03:10,97;1,46;1,78;2,19;
00:03:10,98;1,63;1,74;2,26;
00:03:10,99;1,29;1,71;2,32;
00:03:11,00;1,34;1,58;2,39;
00:03:11,01;1,41;-0,60;2,46;
00:03:11,02;1,30;-2,54;2,52;
00:03:11,03;1,19;-1,16;2,58;
00:03:11,04;0,97;0,53;2,64;
00:03:11,05;1,05;1,24;2,69;
00:03:11,06;0,63;1,42;2,74;
00:03:11,07;0,64;1,42;2,79;
00:03:11,08;0,50;1,37;2,83;
00:03:11,09;0,50;1,31;2,86;
00:03:11,10;0,34;1,26;2,89;
00:03:11,11;0,39;1,20;2,91;
00:03:11,12;0,19;1,14;2,93;
00:03:11,13;-0,17;1,08;2,95;
00:03:11,14;-0,15;1,01;2,96;
00:03:11,15;-0,14;0,95;2,97;
00:03:11,16;-0,37;0,88;2,98;
00:03:11,17;-0,63;0,81;2,98;
00:03:11,18;-0,73;0,74;2,97;
00:03:11,19;-0,90;0,67;2,96;
00:03:11,20;-0,79;0,60;2,94;
00:03:11,21;-1,18;0,52;2,91;
00:03:11,22;-1,25;0,45;2,88;
00:03:11,23;-1,14;0,38;2,85;
00:03:11,24;-1,18;0,31;2,82;
00:03:11,25;-1,53;0,24;2,79;
00:03:11,26;-1,36;0,17;2,76;
00:03:11,27;-1,48;0,11;2,73;
00:03:11,28;-1,75;0,05;2,70;
00:03:11,29;-1,79;-0,00;2,66;
00:03:11,30;-1,69;-0,04;2,62;
00:03:11,31;-2,10;-0,07;2,57;
00:03:11,32;-2,03;-0,10;2,53;
00:03:11,33;-1,91;-0,13;2,48;
00:03:11,34;-1,90;-0,16;2,43;
00:03:11,35;-2,07;-0,21;2,39;
00:03:11,36;-2,25;-0,26;2,35;
00:03:11,37;-2,04;-0,32;2,31;
00:03:11,38;-2,21;-0,37;2,28;
00:03:11,39;-2,02;-0,42;2,25;
00:03:11,40;-2,09;-0,47;2,22;
00:03:11,41;-2,15;-0,51;2,18;
00:03:11,42;-2,02;-0,54;2,14;
00:03:11,43;-1,95;-0,56;2,09;
00:03:11,44;-1,91;-0,58;2,04;
00:03:11,45;-1,94;-0,59;1,97;
00:03:11,46;-1,93;-0,60;1,91;
00:03:11,47;-1,84;-0,62;1,83;
00:03:11,48;-2,13;-0,65;1,76;
00:03:11,49;-1,85;-0,68;1,68;
00:03:11,50;-1,73;-0,72;1,59;
00:03:11,51;-1,94;-0,76;1,51;
00:03:11,52;-1,66;-0,80;1,41;
00:03:11,53;-1,57;-0,84;1,32;
00:03:11,54;-1,55;-0,89;1,21;
00:03:11,55;-1,70;-0,93;1,10;
00:03:11,56;-1,37;-0,98;0,98;
00:03:11,57;-1,22;-1,02;0,84;
00:03:11,58;-1,37;-1,06;0,71;
00:03:11,59;-1,09;-1,09;0,56;
00:03:11,60;-1,36;-1,13;0,41;
00:03:11,61;-0,91;-1,16;0,26;
00:03:11,62;-0,91;-1,19;0,11;
00:03:11,63;-1,06;-1,21;-0,05;
00:03:11,64;-1,03;-1,23;-0,20;
00:03:11,65;-0,61;-1,25;-0,35;
00:03:11,66;-0,59;-1,26;-0,50;
00:03:11,67;-0,65;-1,27;-0,65;
00:03:11,68;-0,62;-1,27;-0,79;
00:03:11,69;-0,61;-1,27;-0,92;
00:03:11,70;-0,21;-1,26;-1,05;
00:03:11,71;-0,36;-1,26;-1,17;
00:03:11,72;-0,40;-1,25;-1,29;
00:03:11,73;-0,04;-1,23;-1,40;
00:03:11,74;-0,23;-1,22;-1,50;
00:03:11,75;0,10;-1,20;-1,59;
00:03:11,76;-0,01;-1,18;-1,68;
00:03:11,77;0,04;-1,16;-1,76;
00:03:11,78;-0,15;-1,14;-1,83;
00:03:11,79;-0,12;-1,13;-1,90;
00:03:11,80;-0,02;-1,10;-1,96;
00:03:11,81;0,14;-1,08;-2,02;
00:03:11,82;0,14;-1,06;-2,07;
00:03:11,83;-0,09;-1,04;-2,12;
00:03:11,84;0,07;-1,02;-2,17;
00:03:11,85;-0,02;-1,00;-2,21;
00:03:11,86;-0,32;-0,99;-2,25;
00:03:11,87;0,05;-0,98;-2,29;
00:03:11,88;-0,35;-0,97;-2,32;
00:03:11,89;-0,11;-0,97;-2,36;
00:03:11,90;-0,02;-0,97;-2,39;
00:03:11,91;-0,17;-0,98;-2,42;
00:03:11,92;-0,12;-0,99;-2,45;
00:03:11,93;-0,29;-1,02;-2,48;
00:03:11,94;-0,42;-1,04;-2,50;
00:03:11,95;-0,13;-1,08;-2,52;
00:03:11,96;-0,48;-1,12;-2,54;
00:03:11,97;-0,20;-1,17;-2,56;
00:03:11,98;-0,32;-1,21;-2,57;
00:03:11,99;-0,45;-1,27;-2,58;
00:03:12,00;-0,59;-1,33;-2,58;
00:03:12,01;-0,22;-1,39;-2,58;
00:03:12,02;-0,30;-1,45;-2,57;
00:03:12,03;-0,39;-1,52;-2,56;
00:03:12,04;-0,29;-1,58;-2,55;
00:03:12,05;-0,57;-1,65;-2,52;
00:03:12,06;-0,63;-1,71;-2,50;
00:03:12,07;-0,57;-1,76;-2,47;
00:03:12,08;-0,58;-1,81;-2,43;
00:03:12,09;-0,33;-1,85;-2,40;
00:03:12,10;-0,41;-1,88;-2,36;
00:03:12,11;-0,70;-1,90;-2,31;
00:03:12,12;-0,75;-1,90;-2,27;
00:03:12,13;-0,44;-1,91;-2,22;
00:03:12,14;-0,52;-1,91;-2,17;
00:03:12,15;-0,79;-1,92;-2,12;
00:03:12,16;-0,63;-1,93;-2,07;
00:03:12,17;-0,57;-1,94;-2,02;
00:03:12,18;-0,69;-1,96;-1,97;
00:03:12,19;-0,71;-1,97;-1,92;
00:03:12,20;-0,77;-1,97;-1,88;
00:03:12,21;-0,61;-1,98;-1,84;
00:03:12,22;-0,61;-1,97;-1,80;
00:03:12,23;-0,98;-1,96;-1,76;
00:03:12,24;-0,67;-1,94;-1,73;
00:03:12,25;-0,91;-1,91;-1,70;
00:03:12,26;-0,97;-1,86;-1,68;
00:03:12,27;-0,82;-1,82;-1,66;
00:03:12,28;-0,94;-1,76;-1,64;
00:03:12,29;-0,60;-1,70;-1,63;
00:03:12,30;-0,77;-1,64;-1,63;
00:03:12,31;-0,62;-1,58;-1,62;
00:03:12,32;-0,80;-1,51;-1,62;
00:03:12,33;-0,78;-1,45;-1,62;
00:03:12,34;-0,43;-1,39;-1,62;
00:03:12,35;-0,46;-1,33;-1,62;
00:03:12,36;-0,34;-1,28;-1,63;
00:03:12,37;-0,47;-1,21;-1,63;
00:03:12,38;-0,56;-1,16;-1,63;
00:03:12,39;-0,43;-1,10;-1,63;
00:03:12,40;-0,13;-1,03;-1,62;
00:03:12,41;-0,02;-0,97;-1,62;
00:03:12,42;-0,05;-0,89;-1,61;
00:03:12,43;-0,23;-0,82;-1,59;
00:03:12,44;-0,06;-0,74;-1,57;
00:03:12,45;0,23;-0,66;-1,55;
00:03:12,46;0,23;-0,57;-1,52;
00:03:12,47;0,18;-0,48;-1,50;
00:03:12,48;0,10;-0,39;-1,47;
00:03:12,49;0,15;-0,30;-1,44;
00:03:12,50;0,26;-0,20;-1,41;
00:03:12,51;0,63;-0,11;-1,38;
00:03:12,52;0,64;-0,02;-1,34;
00:03:12,53;0,58;0,07;-1,30;
00:03:12,54;0,50;0,16;-1,26;
00:03:12,55;0,55;0,25;-1,22;
00:03:12,56;0,85;0,35;-1,17;
00:03:12,57;0,66;0,44;-1,12;
00:03:12,58;0,79;0,53;-1,06;
00:03:12,59;0,73;0,62;-1,01;
00:03:12,60;1,03;0,71;-0,95;
00:03:12,61;0,80;0,79;-0,88;
00:03:12,62;0,89;0,87;-0,82;
00:03:12,63;1,10;0,95;-0,76;
00:03:12,64;1,19;1,02;-0,69;
00:03:12,65;1,31;1,09;-0,62;
00:03:12,66;1,15;1,16;-0,55;
00:03:12,67;1,48;1,21;-0,48;
00:03:12,68;1,45;1,27;-0,40;
00:03:12,69;1,62;1,32;-0,33;
00:03:12,70;1,47;1,37;-0,26;
00:03:12,71;1,42;1,41;-0,18;
00:03:12,72;1,68;1,45;-0,10;
00:03:12,73;1,72;1,48;-0,02;
00:03:12,74;1,61;1,51;0,06;
00:03:12,75;1,91;1,54;0,13;
00:03:12,76;1,94;1,56;0,21;
00:03:12,77;1,88;1,58;0,29;
00:03:12,78;1,83;1,60;0,37;
00:03:12,79;1,80;1,62;0,45;
00:03:12,80;1,84;1,64;0,52;
00:03:12,81;1,88;1,65;0,60;
00:03:12,82;1,96;1,64;0,68;
00:03:12,83;2,21;1,66;0,75;
00:03:12,84;2,03;1,68;0,83;
00:03:12,85;1,91;1,70;0,90;
00:03:12,86;2,22;1,71;0,97;
00:03:12,87;2,09;1,71;1,04;
00:03:12,88;1,99;1,72;1,11;
00:03:12,89;2,05;1,71;1,18;
00:03:12,90;1,96;1,71;1,24;
00:03:12,91;1,90;1,70;1,31;
00:03:12,92;1,95;1,70;1,38;
00:03:12,93;2,18;1,69;1,44;
00:03:12,94;2,14;1,68;1,51;
00:03:12,95;2,01;1,68;1,57;
00:03:12,96;1,75;1,68;1,64;
00:03:12,97;1,98;1,67;1,70;
00:03:12,98;1,75;1,67;1,76;
00:03:12,99;1,70;1,67;1,82;
00:03:13,00;1,50;1,66;1,88;
00:03:13,01;1,40;1,65;1,94;
00:03:13,02;1,54;1,50;2,00;
00:03:13,03;1,28;-0,70;2,07;
00:03:13,04;1,11;-2,17;2,13;
00:03:13,05;1,14;-1,12;2,19;
00:03:13,06;1,07;0,50;2,25;
00:03:13,07;0,96;1,22;2,31;
00:03:13,08;0,92;1,43;2,37;
00:03:13,09;0,79;1,45;2,43;
00:03:13,10;0,44;1,42;2,49;
00:03:13,11;0,26;1,38;2,54;
00:03:13,12;0,46;1,33;2,59;
00:03:13,13;0,25;1,28;2,63;
00:03:13,14;0,20;1,23;2,68;
00:03:13,15;-0,15;1,18;2,72;
00:03:13,16;-0,33;1,12;2,75;
00:03:13,17;-0,20;1,06;2,79;
00:03:13,18;-0,35;1,00;2,82;
00:03:13,19;-0,47;0,94;2,86;
00:03:13,20;-0,83;0,88;2,89;
00:03:13,21;-0,75;0,82;2,92;
00:03:13,22;-1,11;0,75;2,94;
00:03:13,23;-1,21;0,69;2,96;
00:03:13,24;-1,40;0,63;2,98;
00:03:13,25;-1,44;0,57;2,99;
00:03:13,26;-1,26;0,51;2,99;
00:03:13,27;-1,38;0,44;2,99;
00:03:13,28;-1,77;0,38;2,99;
00:03:13,29;-1,67;0,32;2,98;
00:03:13,30;-1,64;0,27;2,98;
00:03:13,31;-1,94;0,23;2,98;
00:03:13,32;-1,94;0,19;2,97;
00:03:13,33;-1,76;0,16;2,95;
00:03:13,34;-2,04;0,14;2,94;
00:03:13,35;-1,82;0,12;2,91;
00:03:13,36;-2,20;0,10;2,87;
00:03:13,37;-1,96;0,05;2,83;
00:03:13,38;-2,25;0,01;2,78;
00:03:13,39;-2,22;-0,06;2,73;
00:03:13,40;-2,10;-0,11;2,68;
00:03:13,41;-2,12;-0,18;2,63;
00:03:13,42;-2,30;-0,23;2,57;
00:03:13,43;-2,01;-0,29;2,52;
00:03:13,44;-2,07;-0,33;2,45;
00:03:13,45;-1,89;-0,37;2,37;
00:03:13,46;-2,16;-0,40;2,28;
00:03:13,47;-1,82;-0,44;2,19;
00:03:13,48;-1,78;-0,48;2,09;
00:03:13,49;-1,78;-0,53;1,98;
